#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:primates" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:primates" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:primates" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.primates" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:primates" name="distribution" x="@birthRate.t:primates">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:primates" name="distribution">
#            <parameter id="kappa.s:primates" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@primates" id="treeLikelihood.primates" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:primates">
#            <siteModel id="SiteModel.s:primates" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:primates" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:primates" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:primates" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                <substModel id="hky.s:primates" kappa="@kappa.s:primates" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:primates" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:primates" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:primates" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:primates" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
9523000	-5802.909351924277	-5808.771471448703	5.8621195244258875	-5808.771471448703	0.30941777093139483	6.332653455639054	0.32257937438853224	0.31909147748283945	0.09019745619387354	0.2681316919347551	9.078798126859894	6.717216430807132
9524000	-5799.171325249847	-5805.535025248457	6.363699998610597	-5805.535025248457	0.2911795836700899	6.332653455639054	0.32257937438853224	0.31909147748283945	0.09019745619387354	0.2681316919347551	9.580378601044604	7.477301237213936
9525000	-5799.336444887403	-5804.164337360799	4.827892473396531	-5804.164337360799	0.3113083222978426	7.8117402492900165	0.32257937438853224	0.31909147748283945	0.09019745619387354	0.2681316919347551	8.38219431133179	10.239714313186209
9526000	-5799.674974820105	-5805.05520814433	5.380233324225339	-5805.05520814433	0.34313591104306757	7.8117402492900165	0.32257937438853224	0.3277266559586115	0.09019745619387354	0.25949651345898306	8.934535162160598	5.719629850697282
9527000	-5799.731879876862	-5805.761403373146	6.029523496284021	-5805.761403373146	0.29570110740765954	7.8117402492900165	0.32257937438853224	0.3277266559586115	0.09019745619387354	0.25949651345898306	9.58382533421928	6.960586640930863
9528000	-5803.719072628816	-5808.978734538452	5.259661909636172	-5808.978734538452	0.3316101056497625	7.8117402492900165	0.32257937438853224	0.3277266559586115	0.09019745619387354	0.25949651345898306	8.813963747571432	6.326392559171209
9529000	-5799.353847586899	-5803.6769552821725	4.323107695273787	-5803.6769552821725	0.3206715054700378	6.952723566989057	0.3223254873464126	0.3277266559586115	0.09019745619387354	0.2597504005011027	7.686554174343529	9.325594999791164
9530000	-5799.916646029398	-5804.83221082574	4.915564796341407	-5804.83221082574	0.3461853885373786	8.073940048572666	0.3223254873464126	0.3277266559586115	0.09019745619387354	0.2597504005011027	8.525533446678836	4.782986469697968
9531000	-5804.635009865701	-5810.610371499695	5.975361633994151	-5810.610371499695	0.3056509064037493	8.073940048572666	0.3223254873464126	0.3277266559586115	0.09019745619387354	0.2597504005011027	9.58533028433158	6.434949064802042
9532000	-5802.159874678128	-5808.179656028015	6.019781349886992	-5808.179656028015	0.3191401065795558	8.073940048572666	0.3223254873464126	0.3277266559586115	0.09019745619387354	0.2597504005011027	9.629750000224421	6.065674388095891
9533000	-5797.774248590555	-5804.176465395559	6.402216805003861	-5804.176465395559	0.2980292738289677	6.099329787314946	0.3223254873464126	0.3277266559586115	0.09019745619387354	0.2597504005011027	9.561486783749196	4.8789030685357195
9534000	-5797.031798961861	-5802.7731669092245	5.74136794736409	-5802.7731669092245	0.3140315269076789	7.215736889239002	0.3223254873464126	0.3277266559586115	0.09019745619387354	0.2597504005011027	9.164703799021677	5.395157343346508
9535000	-5795.665529774781	-5801.793342482173	6.127812707392318	-5801.793342482173	0.30071606125456735	7.215736889239002	0.3223254873464126	0.3277266559586115	0.09019745619387354	0.2597504005011027	9.551148559049905	6.675522251906971
9536000	-5800.844844808851	-5806.846219654669	6.001374845817292	-5806.846219654669	0.31089328146914613	7.215736889239002	0.3223254873464126	0.3277266559586115	0.09019745619387354	0.2597504005011027	9.424710697474879	8.717072249105955
9537000	-5805.942208422338	-5811.9788435654	6.036635143062012	-5811.9788435654	0.28084512392487215	7.215736889239002	0.3223254873464126	0.3277266559586115	0.09019745619387354	0.2597504005011027	9.4599709947196	4.719573845315094
9538000	-5797.59762321518	-5802.134885649331	4.537262434152023	-5802.134885649331	0.32957472881342437	7.215736889239002	0.3223254873464126	0.3277266559586115	0.09019745619387354	0.2597504005011027	7.96059828580961	3.893367227188607
9539000	-5796.002821556409	-5802.144833340116	6.142011783706787	-5802.144833340116	0.29962785231127803	6.355225158378314	0.3223254873464126	0.3277266559586115	0.09019745619387354	0.2597504005011027	9.364178239238612	5.521124439648812
9540000	-5797.283815917688	-5803.823252916856	6.5394369991682435	-5803.823252916856	0.3043236562689542	6.355225158378314	0.3223254873464126	0.3277266559586115	0.09019745619387354	0.2597504005011027	9.761603454700069	7.543045761283431
9541000	-5799.194444467492	-5804.46123210671	5.266787639217748	-5804.46123210671	0.31280482451201563	6.355225158378314	0.3223254873464126	0.31821431227483943	0.0997097998776456	0.2597504005011027	8.488954094749573	8.961366909159011
9542000	-5805.561919164025	-5812.616173704025	7.0542545399998495	-5812.616173704025	0.28855438851302045	6.355225158378314	0.3223254873464126	0.31821431227483943	0.0997097998776456	0.2597504005011027	10.276420995531675	5.747655195746512
9543000	-5794.242793265722	-5800.43996060468	6.1971673389584545	-5800.43996060468	0.3000476593296649	6.355225158378314	0.33450086048343547	0.30603893913781655	0.0997097998776456	0.2597504005011027	9.41933379449028	9.17771635176577
9544000	-5795.971037698101	-5802.4684279642	6.497390266098965	-5802.4684279642	0.30264569162086336	6.719915971866643	0.33450086048343547	0.30603893913781655	0.0997097998776456	0.2597504005011027	9.806679819356162	7.203357100552695
9545000	-5800.556329878128	-5806.302494281746	5.74616440361716	-5806.302494281746	0.3264184043711918	6.719915971866643	0.33450086048343547	0.30603893913781655	0.0997097998776456	0.2597504005011027	9.055453956874358	6.401054335982529
9546000	-5797.519100122207	-5804.116198667611	6.597098545403562	-5804.116198667611	0.28800279564827375	6.414873628505547	0.33450086048343547	0.30603893913781655	0.0997097998776456	0.2597504005011027	9.833712600341418	6.526360397870562
9547000	-5795.30537429211	-5801.4976355831095	6.192261290998997	-5801.4976355831095	0.3014040593063776	6.414873628505547	0.33450086048343547	0.30603893913781655	0.0997097998776456	0.2597504005011027	9.428875345936852	6.075695196671859
9548000	-5801.0568451447625	-5807.172746972535	6.115901827772392	-5807.172746972535	0.29211584692194387	6.512869120362776	0.33450086048343547	0.30603893913781655	0.0997097998776456	0.2597504005011027	9.376081319902687	4.745394485190022
9549000	-5795.870070348713	-5802.048842699119	6.178772350405412	-5802.048842699119	0.299543109197487	6.512869120362776	0.33450086048343547	0.30603893913781655	0.0997097998776456	0.2597504005011027	9.438951842535706	5.425315937542188
9550000	-5796.58129996911	-5800.504017642348	3.9227176732384526	-5800.504017642348	0.30736604319574357	6.512869120362776	0.33450086048343547	0.30603893913781655	0.0997097998776456	0.2597504005011027	7.182897165368747	3.119948381136461
9551000	-5800.285095255331	-5806.808074284727	6.522979029396103	-5806.808074284727	0.314910513716225	6.854190550004846	0.33450086048343547	0.2987454877894568	0.0997097998776456	0.26704385184946244	9.86363859733305	6.91056471533071
9552000	-5794.99566081417	-5801.362479453295	6.366818639125173	-5801.362479453295	0.29687285137972635	6.854190550004846	0.3321253364347996	0.3011210118380927	0.0997097998776456	0.26704385184946244	9.70747820706212	6.558193077230133
9553000	-5799.984034628773	-5806.491046175635	6.507011546862717	-5806.491046175635	0.28744160780323363	6.854190550004846	0.3321253364347996	0.3011210118380927	0.0997097998776456	0.26704385184946244	9.847671114799665	5.194113095571
9554000	-5802.865193792055	-5805.6972071941855	2.832013402130853	-5805.6972071941855	0.3111770638674016	6.854190550004846	0.3321253364347996	0.3011210118380927	0.0997097998776456	0.26704385184946244	6.172672970067801	14.11232555447768
9555000	-5799.5733535333675	-5806.277960786492	6.704607253125062	-5806.277960786492	0.30368925561146315	6.854190550004846	0.3320402060942121	0.3011210118380927	0.0997097998776456	0.26712898219004994	10.04526682106201	6.596876962436692
9556000	-5797.342412772259	-5802.835349814849	5.492937042589771	-5802.835349814849	0.29840000860146076	6.854190550004846	0.3473271228892688	0.3084994266203018	0.0997097998776456	0.24446365061278413	8.833596610526719	8.752196071962766
9557000	-5799.036520281093	-5805.727489814599	6.690969533506477	-5805.727489814599	0.28027862144193144	6.854190550004846	0.3473271228892688	0.3084994266203018	0.0997097998776456	0.24446365061278413	10.031629101443425	6.318145799543476
9558000	-5800.606782784135	-5806.699730300229	6.092947516093535	-5806.699730300229	0.2777362215254407	6.854190550004846	0.3473271228892688	0.3084994266203018	0.0997097998776456	0.24446365061278413	9.433607084030482	4.551124628256714
9559000	-5796.7392622760535	-5801.927564231959	5.188301955905313	-5801.927564231959	0.3094028139239353	7.173041034660319	0.3473271228892688	0.3084994266203018	0.0997097998776456	0.24446365061278413	8.602006449465824	8.444156480511834
9560000	-5795.478617516066	-5801.355765282804	5.877147766737549	-5801.355765282804	0.3182434316013688	7.173041034660319	0.33577395782630226	0.3084994266203018	0.0997097998776456	0.2560168156757507	9.29085226029806	6.047605857005868
9561000	-5796.5597780444805	-5801.943190549065	5.383412504583985	-5801.943190549065	0.3479858828347529	7.173041034660319	0.33577395782630226	0.3084994266203018	0.0997097998776456	0.2560168156757507	8.797116998144496	6.377641705799204
9562000	-5796.836707434055	-5803.256142486756	6.419435052701626	-5803.256142486756	0.27154779542040525	7.173041034660319	0.33577395782630226	0.3084994266203018	0.0997097998776456	0.2560168156757507	9.833139546262137	5.474186069203851
9563000	-5796.2099980303365	-5802.148431592146	5.938433561810141	-5802.148431592146	0.3086643096068361	7.173041034660319	0.35382012580669825	0.3084994266203018	0.0997097998776456	0.2379706476953547	9.352138055370652	6.22060840650758
9564000	-5799.767725355782	-5805.824898880765	6.057173524983158	-5805.824898880765	0.33844947299108064	7.173041034660319	0.35382012580669825	0.3084994266203018	0.0997097998776456	0.2379706476953547	9.470878018543669	7.572932697383973
9565000	-5798.605058613639	-5805.28712162362	6.6820630099813805	-5805.28712162362	0.26922150585347193	7.173041034660319	0.34668435378544765	0.3084994266203018	0.0997097998776456	0.2451064197166053	10.095767503541891	8.440870803606341
9566000	-5795.315867388853	-5801.660589630114	6.34472224126106	-5801.660589630114	0.30814277485161096	7.173041034660319	0.34668435378544765	0.3084994266203018	0.0997097998776456	0.2451064197166053	9.75842673482157	6.578827823884957
9567000	-5798.030649522355	-5803.689003871115	5.658354348760268	-5803.689003871115	0.2979070975212706	7.173041034660319	0.35871458642376497	0.3084994266203018	0.08767956723932827	0.2451064197166053	9.072058842320779	8.011570109833254
9568000	-5797.716504240735	-5802.597941868303	4.881437627567802	-5802.597941868303	0.2929554898679413	7.3774971971489185	0.35871458642376497	0.3084994266203018	0.08767956723932827	0.2451064197166053	8.340952990974099	3.8450792641489184
9569000	-5795.030879813292	-5801.318247168739	6.287367355446785	-5801.318247168739	0.30273963510279295	7.1732087062526535	0.3423520823717426	0.3084994266203018	0.08767956723932827	0.2614689237686277	9.701109740268883	5.768048391145448
9570000	-5798.204396807922	-5802.192932168033	3.988535360110091	-5802.192932168033	0.2935601717231815	7.357741524877371	0.3423520823717426	0.3084994266203018	0.08767956723932827	0.2614689237686277	7.443658181689092	11.802246212443563
9571000	-5794.900250814165	-5800.685024389447	5.7847735752816885	-5800.685024389447	0.3166329071740631	7.357741524877371	0.3423520823717426	0.3084994266203018	0.08767956723932827	0.2614689237686277	9.23989639686069	6.950864240356474
9572000	-5797.503628743965	-5803.814474433557	6.310845689591197	-5803.814474433557	0.28837422408412017	7.357741524877371	0.3423520823717426	0.3084994266203018	0.08767956723932827	0.2614689237686277	9.765968511170199	5.208971998302274
9573000	-5793.785441455723	-5799.580583985137	5.79514252941364	-5799.580583985137	0.3186611986369442	7.357741524877371	0.3423520823717426	0.3084994266203018	0.08767956723932827	0.2614689237686277	9.250265350992642	7.797230112290589
9574000	-5798.516136675195	-5803.929583440173	5.413446764977002	-5803.929583440173	0.3436848006918689	6.896261503654872	0.3423520823717426	0.3084994266203018	0.08767956723932827	0.2614689237686277	8.763859581033232	5.435830019829956
9575000	-5794.9849760379275	-5801.832151510012	6.847175472084801	-5801.832151510012	0.2773311575206388	6.896261503654872	0.3423520823717426	0.3084994266203018	0.08767956723932827	0.2614689237686277	10.19758828814103	6.974766773339723
9576000	-5795.45289987445	-5801.48136865579	6.0284687813400515	-5801.48136865579	0.2968105644379518	6.896261503654872	0.3423520823717426	0.3084994266203018	0.08767956723932827	0.2614689237686277	9.378881597396282	8.127524568183567
9577000	-5797.680642221022	-5804.129115859737	6.4484736387144155	-5804.129115859737	0.28954406460365006	6.896261503654872	0.3423520823717426	0.3084994266203018	0.08767956723932827	0.2614689237686277	9.798886454770646	5.980335187466646
9578000	-5793.082534966324	-5799.023356692233	5.9408217259093545	-5799.023356692233	0.2931934274604337	6.896261503654872	0.3423520823717426	0.3084994266203018	0.08767956723932827	0.2614689237686277	9.291234541965585	8.94979591066308
9579000	-5798.982864711189	-5804.693213038467	5.710348327277946	-5804.693213038467	0.2929636613912858	6.896261503654872	0.3423520823717426	0.3084994266203018	0.0878143584189086	0.26133413258904736	9.060761143334176	10.219988183898444
9580000	-5795.914788112348	-5801.774914355524	5.860126243175929	-5801.774914355524	0.2884194506023014	6.896261503654872	0.3423520823717426	0.3084994266203018	0.0878143584189086	0.26133413258904736	9.21053905923216	4.625351212719242
9581000	-5795.350018181602	-5801.34770556407	5.9976873824680945	-5801.34770556407	0.31213195576725516	7.605585795324304	0.3423520823717426	0.3084994266203018	0.0878143584189086	0.26133413258904736	9.50740445758798	5.6047652749731744
9582000	-5797.291397561467	-5803.1863757582	5.894978196732477	-5803.1863757582	0.33258973399242026	7.605585795324304	0.3423520823717426	0.3084994266203018	0.0878143584189086	0.26133413258904736	9.404695271852361	6.628551622332723
9583000	-5795.478108653052	-5801.6743524523445	6.19624379929228	-5801.6743524523445	0.2949806736459073	7.605585795324304	0.3423520823717426	0.3197471405181044	0.0878143584189086	0.25008641869124476	9.705960874412165	8.930066712469971
9584000	-5796.240282479323	-5802.210074448865	5.969791969542984	-5802.210074448865	0.30346438589800595	7.605585795324304	0.3447611527321872	0.3197471405181044	0.08540528805846394	0.25008641869124476	9.47950904466287	5.600496231566888
9585000	-5799.343252140902	-5804.791353351201	5.4481012102985735	-5804.791353351201	0.3366336766288097	7.605585795324304	0.3447611527321872	0.3197471405181044	0.08540528805846394	0.25008641869124476	8.957818285418458	5.862537423996856
9586000	-5799.525757355568	-5802.098717085283	2.572959729715044	-5802.098717085283	0.31574780442845296	7.605585795324304	0.3419310757448469	0.3197471405181044	0.08823536504580427	0.25008641869124476	6.082676804834929	13.236735579300738
9587000	-5795.445201521828	-5801.54075314571	6.09555162388278	-5801.54075314571	0.29146360160532314	7.605585795324304	0.3419310757448469	0.3197471405181044	0.08823536504580427	0.25008641869124476	9.605268699002664	6.98199326727966
9588000	-5798.8685932663175	-5803.726312372546	4.8577191062283855	-5803.726312372546	0.30075717452613	6.982602494011326	0.3419310757448469	0.3197471405181044	0.08823536504580427	0.25008641869124476	8.228037127911929	3.889611270391257
9589000	-5800.608671322883	-5807.243155103705	6.63448378082156	-5807.243155103705	0.28397896059656424	6.982602494011326	0.3419310757448469	0.30868644641548487	0.08823536504580427	0.26114711279386427	10.004801802505103	5.883202762890007
9590000	-5800.360320810952	-5807.475357169263	7.115036358311146	-5807.475357169263	0.2797909103121463	6.532813731310141	0.3419310757448469	0.30868644641548487	0.08823536504580427	0.26114711279386427	10.379986403400945	7.934293684950818
9591000	-5798.791619518277	-5804.935833609756	6.14421409147897	-5804.935833609756	0.3146905594995918	6.532813731310141	0.3419310757448469	0.30868644641548487	0.08823536504580427	0.26114711279386427	9.40916413656877	6.04516319757886
9592000	-5800.088896786812	-5805.743180059522	5.654283272709794	-5805.743180059522	0.3064914655462227	7.653195691699515	0.3419310757448469	0.30868644641548487	0.08823536504580427	0.26114711279386427	9.174362332834106	8.981523713169642
9593000	-5795.8987105440465	-5801.906005902481	6.007295358434836	-5801.906005902481	0.30836027639693125	7.679330478790397	0.3419310757448469	0.30868644641548487	0.08823536504580427	0.26114711279386427	9.53304564122459	6.854465665264809
9594000	-5796.750114120625	-5802.645833192405	5.895719071780225	-5802.645833192405	0.30723944426102046	7.679330478790397	0.3419310757448469	0.30868644641548487	0.08823536504580427	0.26114711279386427	9.421469354569979	5.413158026713821
9595000	-5793.186139984566	-5800.0840580472595	6.897918062693714	-5800.0840580472595	0.2917767793446119	6.854711151081281	0.3419310757448469	0.30965540776719874	0.09945747452577379	0.2489560419621809	10.238698539367753	6.203193393279185
9596000	-5798.203413391102	-5803.984243544352	5.780830153249786	-5803.984243544352	0.29920903423663164	6.854711151081281	0.3419310757448469	0.30965540776719874	0.09945747452577379	0.2489560419621809	9.121610629923826	7.308116323334461
9597000	-5799.466223818797	-5805.596756053859	6.130532235062658	-5805.596756053859	0.31498555810002	6.854711151081281	0.32100738830905834	0.3305790952029873	0.09945747452577379	0.2489560419621809	9.471312711736697	6.021125514632108
9598000	-5798.749435975218	-5805.066823865448	6.317387890229778	-5805.066823865448	0.3107522963398599	6.923186369517434	0.32100738830905834	0.3305790952029873	0.09945747452577379	0.2489560419621809	9.674023972543154	7.687399322677412
9599000	-5797.95590928067	-5803.731754104102	5.775844823431401	-5803.731754104102	0.32987068619430915	6.923186369517434	0.355578936674274	0.29600754683777164	0.09945747452577379	0.2489560419621809	9.132480905744776	7.570835096106399
